article_id,avg_price,popularity
519930001,0.009880039208737864,103
519975006,0.0050677964,1
520427009,0.0026440679,1
520427010,0.006762712,1
520427011,0.008457627,1
521062004,0.05083051,1
521062009,0.049959323478260875,115
521062011,0.049692470206185564,97
521805011,0.013542373000000002,3
521810001,0.015237289,4
521970004,0.019830508666666666,3
521970006,0.02201695,2
521970020,0.02167514183333333,6
522374001,0.02540678,1
522374002,0.02442796575,4
522461003,0.0336813554,5
522461012,0.011965395750000002,24
522461014,0.033006779400000005,5
522461015,0.033881355,1
522461016,0.033881355,4
522918034,0.011737288416666667,6
523404005,0.011847458,3
523404025,0.024991894130434785,23
523404032,0.02528060288888889,18
523404034,0.012694915,1
523404035,0.016932203,1
523468001,0.0050677964,1
523488001,0.0034782967390243904,41
523489001,0.004328105135820896,67
523489013,0.004193161763793104,58
523489015,0.004803705025581396,43
523489019,0.00425165795,46
523490001,0.004332122537619048,42
523490002,0.004287809511538462,52
523490003,0.004345948327397261,73
523490004,0.001717216733157895,19
523490005,0.004128721824324324,37
523490007,0.003953063803076923,13
523490015,0.004983050655555555,9
523756001,0.020338982,1
523915001,0.05083051,1
523936006,0.024877118875,8
523936032,0.02540678,6
523936035,0.024728813833333335,6
523936038,0.02540678,1
523936045,0.02540678,3
524465001,0.0043898304,1
524465002,0.01184745775,4
524529001,0.016461864,4
524529004,0.016602905285714287,7
524529006,0.016932203,1
524529010,0.01659022905882353,17
524529013,0.008608628518181819,11
524529022,0.0066779662125,8
524529032,0.0050423727000000005,2
525122002,0.01663174081818182,11
525500001,0.04197928427777778,18
525500027,0.041050847249999994,4
525500032,0.042190207055555554,18
525500033,0.04211676066666667,9
525500034,0.042355932,2
525500035,0.042355932,14
525518002,0.023711864,1
525518005,0.022016949999999997,3
525538001,0.016932203,1
525563013,0.0048474577,2
525563014,0.0050677964,2
525563023,0.0050677964,1
525563029,0.004864407,1
525563037,0.00754237285,2
525563039,0.008457627,1
525563040,0.007758800507692307,13
525563041,0.007571428528571429,7
525979001,0.0171468929,30
526751002,0.013542373,1
526836001,0.03018644,1
527601001,0.021903955000000003,3
528344004,0.010152542,1
528673003,0.0033898305,1
529321003,0.016762711,1
529589001,0.010667373175,8
529589002,0.008728813658333332,12
529942001,0.030491525,1
530106001,0.006762712,1
530165001,0.042355932,2
530235027,0.02540678,1
530235033,0.020322034,1
530544002,0.011847458,8
530953003,0.015237289,1
530953018,0.039463276666666665,3
530953022,0.042355932,1
530953024,0.04123305083333333,12
530953025,0.041051617636363634,22
531284025,0.033881355,1
531284028,0.037098869666666666,12
531284032,0.0381186435,4
531526002,0.016932203,2
532131001,0.008457627,12
532138001,0.009591964648148148,54
532147001,0.033881355,1
532578010,0.016628010421052632,19
532610001,0.030491525,5
532851004,0.006762712,1
532954003,0.0016779661,3
533002001,0.020322034,1
533022003,0.011361582,3
533022021,0.015237289,1
533022024,0.006762712,1
533022032,0.0176440685,4
533022034,0.015169491,1
533022036,0.0164915255,3
533022037,0.018104520250000002,6
533022038,0.019549153200000002,5
533022040,0.017977401666666667,6
533022041,0.0176305088,10
533022042,0.011101694499999998,2
533022044,0.0183864412,5
533135004,0.011847458,1
533261020,0.029076270833333334,6
533261022,0.033881355,4
533261025,0.03297740046666667,15
533261026,0.032751411833333334,6
533261027,0.027101696,1
533261030,0.025050847,1
533261031,0.031915254000000004,4
533261034,0.031508474,4
533404010,0.059305083,1
533404014,0.058474575333333334,3
533404049,0.059146891,3
533406024,0.030491525,1
533406025,0.04701695,2
533406044,0.05083051,1
533592001,0.030491525000000002,6
533674005,0.059305083,1
533746001,0.02336017,4
533784001,0.011847458,2
533925001,0.0050677964,1
534052001,0.0026949153,4
534164001,0.0332446505737705,122
534164028,0.03359886916666667,12
534164029,0.023593219999999998,6
534164030,0.026152541875,8
534164032,0.03313830424,50
534164033,0.033252182,33
534164034,0.032796609399999996,5
534164035,0.03350470722222223,9
534181011,0.100406778,2
534210006,0.013542373,8
534210008,0.013830509,3
534357002,0.067025423,2
534357008,0.02201695,1
534795002,0.011864407,1
535035001,0.11655367066666668,9
535035002,0.11636723066666667,3
535455001,0.010152542,1
535455002,0.010340866,9
535455003,0.011847458,7
536139006,0.01662821507352941,340
536139010,0.010624697485714287,7
536139037,0.016235404666666665,9
536139046,0.010152542,1
536139054,0.016838983000000002,2
536139057,0.016932203,1
536139067,0.01684745724074074,27
536139069,0.016656984718061672,227
536139070,0.016464113567901235,81
536139071,0.01669245669274809,262
536139084,0.01672033875,8
536358002,0.006762712,2
536410004,0.008474576,1
536968001,0.018627118,1
537116001,0.016746156569767443,86
537116004,0.016075500545454546,11
537116011,0.016426149857142858,14
537116012,0.016590960233333334,30
537119003,0.059305083,3
537732001,0.0241355935,4
537732002,0.024624511307692307,13
537732005,0.025035311041666664,24
537738001,0.010152542,1
537895005,0.013542373,1
538272001,0.021457628,4
538358016,0.05083051,1
538358027,0.10167797,6
538699007,0.00337288125,2
539060025,0.02018361583333333,6
539060026,0.020322034,1
539060030,0.019050848,1
539060037,0.0220677965,2
539217024,0.059305083,1
539291001,0.016932203,1
539291004,0.011847458,1
539357028,0.0191186445,2
539357029,0.017771187,2
539368001,0.01650847425,8
539368007,0.015802259666666665,3
539412004,0.05499152400000001,6
539465004,0.02540678,1
539961001,0.0016779661,1
540334017,0.025067797,2
540521004,0.042355932,1
540614011,0.033881355,1
540701003,0.021611062368421054,19
540701008,0.030491525,5
540768002,0.022016948666666664,3
540998028,0.027101696,1
541286032,0.02201695,1
541286033,0.01981356,1
541286044,0.021271187,2
541286045,0.0201576278,10
541308026,0.018864406,1
541308034,0.028044491249999998,8
541308035,0.025457626777777777,9
541308038,0.028081355799999996,5
541512014,0.018344633333333332,3
541518004,0.018627118,1
541519029,0.015237289,1
541695002,0.06777966,2
541758001,0.0008474576,2
541906001,0.0033813559,2
542402001,0.013586241010294117,68
542413001,0.00754745772,10
542413002,0.010942307753846154,52
542413003,0.0064305084600000005,5
542413007,0.010595641571428572,7
542464001,0.012199562683870967,31
542533001,0.033881355,4
542533002,0.03376813472,25
542533019,0.03044309878571429,14
542533032,0.033067796076923076,13
542533033,0.033551552916666665,24
542533036,0.03328571385714286,7
542551002,0.018344633333333332,3
542551005,0.02180932275,8
542551017,0.01761017,2
542551020,0.020694915,1
542551025,0.02201695,2
542846003,0.015237288999999998,5
543035013,0.010152542,1
543035015,0.010152542,1
543035017,0.030491525,1
543052004,0.0381271185,2
543054005,0.027101696,1
543054014,0.02201695,2
543054015,0.042355932,1
543054016,0.040237288999999996,2
543310001,0.011856078646551724,116
543310004,0.015445100173913042,23
543548001,0.06770795230769232,13
543548003,0.05083051000000001,5
543548008,0.067235592,10
544181001,0.025181356300000002,10
544290020,0.020915255,4
544290033,0.0153559325,1
544571038,0.012830509,1
544571043,0.018322034333333334,3
544571045,0.016220339,1
544627005,0.021169491,1
544739048,0.014745762499999999,2
545881001,0.0016779661,1
545894001,0.04519209033333333,3
546406001,0.03338285058823529,17
546565007,0.030440679,1
546579001,0.0043898304,2
546579003,0.006310734466666666,3
546662001,0.017394452727272726,11
547365002,0.011847458,1
547429010,0.03020903933333333,3
547607009,0.013423728999999999,2
547610002,0.011451977666666667,3
547747001,0.015237289,2
547752004,0.02201695,2
547780001,0.024986166772058824,272
547780002,0.024445909432098765,162
547780003,0.02483405792735043,468
547780019,0.024780455765625,64
547780022,0.02540678,2
547780025,0.02506244452631579,19
547780028,0.023948211166666667,18
547780031,0.024978150168674697,83
547780040,0.024866788347107437,242
547780046,0.023516007666666665,9
547857001,0.016949153,1
547857002,0.015802259666666665,3
547937012,0.024898305500000002,2
548531001,0.012483051125,8
548613003,0.008474576,1
548659003,0.014757062904761904,21
548696001,0.0140677965,2
549262001,0.010152542,1
549437014,0.018932204,4
549477002,0.042355932,1
549477005,0.042355932,1
549896007,0.019050848,1
549961019,0.02201695,1
549961021,0.018864406,1
550021002,0.0016779661,2
550021003,0.0026949153,1
550285005,0.018627118,2
550309001,0.01474858825,12
550309009,0.02201695,1
550888001,0.018627118,1
550969001,0.008457627,1
551044047,0.033881355,3
551044048,0.033881355,1
551044050,0.028661017499999997,2
551044051,0.023033898,4
551045079,0.015237289,1
551194005,0.030491525,1
551218004,0.015855932,2
551379001,0.0303627115,10
551504001,0.08376029285714286,7
551504010,0.10038700866666667,12
551504018,0.096028252,3
551566016,0.035704802,12
551943001,0.016949153,1
552041008,0.033881355,1
552346001,0.015990583444444442,9
552346013,0.012694915000000001,2
552346021,0.033881355,1
552346024,0.018627118,1
552370002,0.01184745735,4
552590001,0.00413559326,10
552617003,0.013542373,1
552716001,0.03310652645531915,470
552716012,0.032690292,11
553271002,0.042355932,1
553271004,0.039745763,1
553611023,0.015237289,1
553611028,0.013542373,1
554141001,0.016569007142857143,7
554141003,0.014145278285714285,7
554141022,0.01181356,1
554141032,0.016826741555555556,9
554450001,0.03318187448148148,297
554450004,0.032982730273584906,106
554450019,0.033319914,8
554450025,0.02126502381818182,11
554450026,0.033520338100000005,10
554450027,0.02947597377010309,97
554450035,0.032916335255319146,47
554450036,0.03327831751948052,385
554450042,0.0326016935,2
554450043,0.033631960714285716,7
554450046,0.0330338975,4
554450047,0.033812348,14
554450051,0.033881355,2
554477005,0.010152542,9
554477007,0.006289676527272727,11
554477020,0.008457626800000001,3
554477035,0.011793079458333333,24
554477037,0.0067342811387096765,31
554479001,0.007372881428571428,14
554541016,0.0383220335,6
554541032,0.0381186435,2
554541060,0.042355932,1
554546036,0.018627118,1
554546044,0.011847458,1
554546045,0.014112994333333332,3
554598001,0.016429840092788462,208
554598003,0.01641963096153846,91
554598009,0.011847458,1
554598038,0.016932203,2
554598047,0.01644403831896552,116
554598058,0.010152542,1
554598062,0.016301825115384614,26
554598063,0.0164135591,10
554598065,0.01651874660606061,33
554598066,0.01654454569230769,39
554598067,0.01674523275,32
554598070,0.01661371080597015,67
554598071,0.016413236261904763,42
554598077,0.01656271164,50
554598080,0.016338276625,48
554598081,0.016598150672727272,55
554598083,0.016585762493333333,75
554598086,0.01640949126,50
554598087,0.016361581706349205,63
554811020,0.006762712,1
554811021,0.010152542,2
555102001,0.01551977475,12
555353002,0.016559321,1
555353017,0.0043898304,1
555945002,0.033881355,1
556255001,0.009919055072794117,272
556255005,0.0221385415,23
556260001,0.030134759344262296,61
556260002,0.03352758005454545,55
556260004,0.030213019636363636,44
556260008,0.049817794750000005,4
556438001,0.016932203,1
556527018,0.05083051,2
556539001,0.004913062381034484,232
556539003,0.004948177432743363,226
556539010,0.004957852927333334,150
556539011,0.004928319072916667,48
556539014,0.004886722986666666,60
556539016,0.0049932636371794875,78
556539018,0.005058216452173914,23
556539023,0.004940179300000001,17
556539027,0.004952576440404041,99
556539028,0.004905176197297298,37
556539030,0.004995480060000001,15
556539032,0.004977068611764706,17
556539033,0.0046961257142857146,14
556539034,0.005047316183333333,24
556539036,0.005026075434615385,26
556539039,0.0048487612769230765,13
556539043,0.004876895463157896,19
556546001,0.0248983054,5
556560001,0.015632157364864865,37
556560005,0.016932203,3
556560009,0.015587752612903226,31
556560011,0.016014124166666668,12
556560012,0.015523949652173913,23
556677010,0.0389661,1
556677011,0.035457626,1
556849018,0.031944309571428575,7
557092001,0.0016779661,1
557241003,0.05083051,2
557599001,0.01674387922222222,9
557599022,0.01663805328091398,372
557599023,0.01662983022,100
557651002,0.02201695,1
557908004,0.02540678,6
557908018,0.01067514145,6
557908028,0.009364406875,4
557994003,0.03022727228030303,132
557994007,0.013144068,4
557994014,0.03024383136708861,158
557994015,0.030722087285714284,63
557994019,0.018627118,3
557994022,0.030237287749999998,12
558494001,0.02201695,1
558514022,0.031169491400000006,5
558514026,0.029816949200000005,5
558514027,0.033881355,3
558524013,0.0144745765,4
558868001,0.0265762715,2
558979004,0.011847458,1
559018001,0.016440678,1
559129008,0.042355932,1
559129018,0.042355932,2
559129020,0.0381186435,2
559139007,0.02201695,1
559139008,0.02201695,1
559139018,0.03892203365,20
559139019,0.04168926541666667,24
559139021,0.0371372878,10
559139026,0.042355932,1
559426002,0.015237289,1
559426006,0.012584746,2
559426008,0.015237289,1
559482010,0.011847458,4
559529001,0.0008474576,2
559575001,0.0318474571,10
559601003,0.013542373,7
559601010,0.013331846671052633,38
559601019,0.0208915261,10
559601021,0.020668281571428575,7
559607003,0.013542373000000002,3
559616001,0.015237289,1
559616002,0.02540678,3
559616013,0.025059195850746268,67
559616017,0.015725988875,24
559616020,0.02324105477777778,9
559630003,0.01249515745,14
559630008,0.015237289,3
559630019,0.00676271165,2
559630020,0.010152542,1
559630026,0.013329297914285713,35
559630027,0.02397948284210526,19
559630029,0.024891359032786886,61
559633008,0.0409771385116279,43
559633018,0.028372881333333332,3
559633019,0.036892655,3
559633020,0.0362542376,5
559633023,0.032680791333333334,6
559645002,0.014101695,1
559645005,0.0033728813,1
559649001,0.013542373,2
559717004,0.011847458,1
560047001,0.011716849517647059,17
560047002,0.012983051,10
560203001,0.02201695,2
560204001,0.011610169666666665,3
560213002,0.015237289,2
560214001,0.010152542,4
560216002,0.013542373,1
560221004,0.010152542433333333,3
560221006,0.013542373,1
560221012,0.01142372886,5
560389002,0.012694915,1
560389014,0.018627118,1
561274001,0.018842749861111112,18
561291001,0.01808674,17
561303001,0.015782082285714285,7
561303012,0.016932203,1
561307029,0.024265172516129033,31
561307036,0.024534550461538462,13
561307038,0.02540678,4
561370001,0.011847458,2
561706001,0.042355932,1
561730001,0.059305083,1
561797004,0.016932203,2
562144001,0.0033728813,1
562211012,0.004779661,1
562245001,0.02967441802325581,43
562245004,0.013542373,1
562245005,0.013542373,1
562245015,0.01505740914516129,62
562245018,0.016643203843949045,157
562245023,0.013542373,1
562245025,0.0192288139625,8
562245046,0.03281255030028329,353
562245050,0.02115678027083333,48
562245061,0.033881355,2
562245062,0.020236077178571427,28
562245064,0.013542373000000002,3
562245084,0.03236538115044248,113
562245088,0.023116547381443298,97
562245089,0.021369799999999998,11
562245090,0.033881355,1
562245093,0.03218643983333334,12
562245094,0.026506591222222223,18
562245096,0.033457626250000004,8
562245097,0.02829012938235294,68
562245098,0.030592009142857146,28
562245099,0.033193407844444446,90
562245100,0.02582511497727273,44
562245102,0.032227174945378155,238
562245103,0.03085183090322581,31
562245104,0.03284545394545455,110
562245106,0.03277899383146068,178
562245108,0.03243400581914894,94
562245112,0.032586083122807016,57
562252010,0.011700565000000001,3
562252028,0.02498305116666667,6
562252032,0.010152542,1
562252035,0.02201695,1
562252039,0.0074237287,1
562455002,0.00979661,1
562498002,0.018920904333333332,3
562498011,0.014866102400000001,10
562498015,0.025088983375,8
562613006,0.011847458,1
562613007,0.021271187166666667,51
562613010,0.021488266730769232,26
562613011,0.021925424399999997,5
